BusStopCode ServiceNo   Direction    StopSequence
80091	853C	1	46
81011	853C	1	47
81031	853C	1	48
81051	853C	1	49
82119	853C	1	50
82099	853C	1	51
82089	853C	1	52
82079	853C	1	53
92169	853C	1	54
92249	853C	1	56
92041	853C	1	57
92051	853C	1	58
92061	853C	1	59
92071	853C	1	60
92081	853C	1	61
93011	853C	1	62
93021	853C	1	63
93031	853C	1	64
93041	853C	1	65
93139	853C	1	66
94011	853C	1	67
94021	853C	1	68
94031	853C	1	69
94041	853C	1	70
94051	853C	1	71
94061	853C	1	72
94009	853C	1	73
94009	853C	2	1
94069	853C	2	2
94059	853C	2	3
94049	853C	2	4
94089	853C	2	5
94039	853C	2	6
94029	853C	2	7
94019	853C	2	8
93131	853C	2	9
93049	853C	2	10
93039	853C	2	11
93201	853C	2	12
93029	853C	2	13
93019	853C	2	14
92089	853C	2	15
92079	853C	2	16
92069	853C	2	17
92059	853C	2	18
92049	853C	2	19
92241	853C	2	20
92161	853C	2	22
82071	853C	2	23
82081	853C	2	24
82091	853C	2	25
82109	853C	2	26
81069	853C	2	27
81049	853C	2	28
81029	853C	2	29
80089	853C	2	30
80069	853C	2	31
80049	853C	2	32
80101	853C	2	33
60051	853C	2	34
60021	853C	2	35
60031	853C	2	36
60229	853C	2	37
60159	853C	2	38
60161	853C	2	40
60201	853C	2	41
60261	853C	2	42
61011	853C	2	43
61021	853C	2	44
61031	853C	2	45
61041	853C	2	46
62111	853C	2	47
62121	853C	2	48
62131	853C	2	49
66371	853C	2	50
66059	853C	2	51
66049	853C	2	52
66039	853C	2	53
66099	853C	2	54
54109	853C	2	55
54311	853C	2	56
54321	853C	2	57
54331	853C	2	58
54247	853C	2	59
54031	853C	2	60
54041	853C	2	61
54051	853C	2	62
55201	853C	2	63
55181	853C	2	64
55171	853C	2	65
55241	853C	2	66
55251	853C	2	67
55261	853C	2	68
55271	853C	2	69
59011	853C	2	70
59021	853C	2	71
59031	853C	2	72
59041	853C	2	73
59051	853C	2	74
59611	853C	2	75
59661	853C	2	76
59009	853C	2	77
59009	854	1	1
59073	854	1	2
59069	854	1	3
59059	854	1	4
59049	854	1	5
59039	854	1	6
59029	854	1	7
59019	854	1	8
55279	854	1	9
55269	854	1	10
55259	854	1	11
55249	854	1	12
55031	854	1	13
55041	854	1	14
55051	854	1	15
55071	854	1	16
55081	854	1	17
55101	854	1	18
67011	854	1	19
67021	854	1	20
67041	854	1	21
67051	854	1	22
67061	854	1	23
67071	854	1	24
64129	854	1	25
64119	854	1	26
64109	854	1	27
63311	854	1	28
63321	854	1	29
63331	854	1	30
63341	854	1	31
63249	854	1	32
63071	854	1	33
63081	854	1	34
63091	854	1	35
63101	854	1	36
62231	854	1	37
62241	854	1	38
71051	854	1	39
71061	854	1	40
71071	854	1	41
71081	854	1	42
71091	854	1	43
72019	854	1	44
83119	854	1	45
83109	854	1	46
83011	854	1	47
83031	854	1	48
83062	854	1	49
83081	854	1	50
84011	854	1	51
84021	854	1	52
84009	854	1	55
84009	854	2	1
84029	854	2	4
84019	854	2	5
83099	854	2	6
83079	854	2	7
83059	854	2	8
83049	854	2	9
83101	854	2	10
83111	854	2	11
72011	854	2	12
71099	854	2	13
71089	854	2	14
71079	854	2	15
71069	854	2	16
71059	854	2	17
62249	854	2	18
62239	854	2	19
63109	854	2	20
63099	854	2	21
63089	854	2	22
63079	854	2	23
63241	854	2	24
63349	854	2	25
63339	854	2	26
63329	854	2	27
63319	854	2	28
64101	854	2	29
64111	854	2	30
64121	854	2	31
67079	854	2	32
67069	854	2	33
67059	854	2	34
67049	854	2	35
67039	854	2	36
67029	854	2	37
67019	854	2	38
55109	854	2	39
55089	854	2	40
55079	854	2	41
55059	854	2	42
55049	854	2	43
55039	854	2	44
55241	854	2	45
55251	854	2	46
55261	854	2	47
55271	854	2	48
59011	854	2	49
59021	854	2	50
59031	854	2	51
59041	854	2	52
59051	854	2	53
59061	854	2	54
59671	854	2	55
59009	854	2	56
59009	854E	1	1
59073	854E	1	2
59069	854E	1	3
59059	854E	1	4
59049	854E	1	5
59039	854E	1	6
67051	854E	1	10
64129	854E	1	12
64119	854E	1	13
64109	854E	1	14
63311	854E	1	15
63321	854E	1	16
63331	854E	1	17
63341	854E	1	18
63249	854E	1	19
63071	854E	1	20
63081	854E	1	21
63091	854E	1	22
63101	854E	1	23
71061	854E	1	25
71071	854E	1	26
71081	854E	1	27
71091	854E	1	28
72019	854E	1	29
84009	854E	1	33
59009	855	1	1
59669	855	1	2
59699	855	1	3
59059	855	1	4
59049	855	1	5
59039	855	1	6
59029	855	1	7
59019	855	1	8
55279	855	1	9
55269	855	1	10
55259	855	1	11
55029	855	1	12
55019	855	1	13
56209	855	1	14
56199	855	1	15
56039	855	1	16
56029	855	1	17
56019	855	1	18
53099	855	1	19
53089	855	1	20
53079	855	1	21
53069	855	1	22
53059	855	1	23
53049	855	1	24
53039	855	1	25
53029	855	1	26
53019	855	1	27
51079	855	1	28
51119	855	1	29
40269	855	1	30
40259	855	1	31
41159	855	1	32
41149	855	1	33
41139	855	1	34
41129	855	1	35
41119	855	1	36
41109	855	1	37
11119	855	1	38
11109	855	1	39
11099	855	1	40
11089	855	1	41
11079	855	1	42
11069	855	1	43
11059	855	1	44
11049	855	1	45
11039	855	1	46
11029	855	1	47
11019	855	1	48
10139	855	1	49
10119	855	1	50
10109	855	1	51
10099	855	1	52
10089	855	1	53
10369	855	1	54
14039	855	1	55
14029	855	1	56
14019	855	1	57
14141	855	1	58
14009	855	1	59
14009	855	2	1
14129	855	2	2
14119	855	2	3
14011	855	2	4
14021	855	2	5
14379	855	2	6
14031	855	2	7
10361	855	2	8
10081	855	2	9
10091	855	2	10
10101	855	2	11
10111	855	2	12
10131	855	2	13
11021	855	2	14
11031	855	2	15
11041	855	2	16
11051	855	2	17
11061	855	2	18
11071	855	2	19
11081	855	2	20
11091	855	2	21
11101	855	2	22
11111	855	2	23
41101	855	2	24
41111	855	2	25
41121	855	2	26
41131	855	2	27
41141	855	2	28
41151	855	2	29
40251	855	2	30
40261	855	2	31
51111	855	2	32
51071	855	2	33
53011	855	2	34
53021	855	2	35
53041	855	2	36
53051	855	2	37
53061	855	2	38
53071	855	2	39
53081	855	2	40
53091	855	2	41
56021	855	2	42
56031	855	2	43
56191	855	2	44
56201	855	2	45
55011	855	2	46
55021	855	2	47
55241	855	2	48
55251	855	2	49
55261	855	2	50
55271	855	2	51
59011	855	2	52
59021	855	2	53
59031	855	2	54
59041	855	2	55
59051	855	2	56
59691	855	2	57
59661	855	2	58
59009	855	2	59
59009	856	1	1
59141	856	1	2
59111	856	1	3
57111	856	1	4
57121	856	1	5
57131	856	1	6
58011	856	1	7
58021	856	1	8
58101	856	1	9
58151	856	1	10
58111	856	1	11
58121	856	1	12
58131	856	1	13
58169	856	1	14
58149	856	1	15
47809	856	1	16
47119	856	1	17
47109	856	1	18
47099	856	1	19
47089	856	1	20
47079	856	1	21
47069	856	1	22
47059	856	1	23
47049	856	1	24
47039	856	1	25
47029	856	1	26
47019	856	1	27
46139	856	1	28
46129	856	1	29
46119	856	1	30
46501	856	1	31
46511	856	1	32
46521	856	1	33
46531	856	1	34
46541	856	1	35
46009	856	1	36
46009	856	2	1
46549	856	2	2
46539	856	2	3
46529	856	2	4
46519	856	2	5
46509	856	2	6
46069	856	2	7
46088	856	2	8
46111	856	2	9
46121	856	2	10
46131	856	2	11
47011	856	2	12
47021	856	2	13
47031	856	2	14
47041	856	2	15
47051	856	2	16
47061	856	2	17
47071	856	2	18
47081	856	2	19
47091	856	2	20
47101	856	2	21
47111	856	2	22
47801	856	2	23
58141	856	2	24
58161	856	2	25
58139	856	2	26
58129	856	2	27
58119	856	2	28
58159	856	2	29
58109	856	2	30
58029	856	2	31
58019	856	2	32
57139	856	2	33
57129	856	2	34
57119	856	2	35
59119	856	2	36
59149	856	2	37
59159	856	2	38
59009	856	2	39
46009	856A	1	1
46549	856A	1	2
46539	856A	1	3
46529	856A	1	4
46519	856A	1	5
46509	856A	1	6
46069	856A	1	7
59009	857	1	1
59669	857	1	2
59699	857	1	3
59059	857	1	4
59049	857	1	5
59039	857	1	6
59029	857	1	7
59019	857	1	8
55279	857	1	9
55269	857	1	10
55259	857	1	11
55249	857	1	12
55031	857	1	13
55041	857	1	14
55051	857	1	15
55071	857	1	16
55081	857	1	17
60081	857	1	19
60179	857	1	20
60159	857	1	21
60139	857	1	22
60119	857	1	23
60099	857	1	24
07329	857	1	25
07319	857	1	26
07419	857	1	27
07529	857	1	28
07518	857	1	29
04019	857	1	30
04179	857	1	31
02049	857	1	32
02151	857	1	34
02161	857	1	35
02171	857	1	36
02051	857	1	37
02061	857	1	38
04111	857	1	39
04121	857	1	40
08079	857	1	41
07011	857	1	42
07021	857	1	43
07031	857	1	44
07111	857	1	45
07211	857	1	46
07221	857	1	47
60101	857	1	48
60121	857	1	49
60141	857	1	50
60161	857	1	51
60181	857	1	52
60089	857	1	53
55089	857	1	55
55079	857	1	56
55059	857	1	57
55049	857	1	58
55039	857	1	59
55241	857	1	60
55251	857	1	61
55261	857	1	62
55271	857	1	63
59011	857	1	64
59021	857	1	65
59031	857	1	66
59041	857	1	67
59051	857	1	68
59691	857	1	69
59661	857	1	70
59009	857	1	71
59009	857A	1	1
59669	857A	1	2
59699	857A	1	3
59059	857A	1	4
59049	857A	1	5
59039	857A	1	6
59029	857A	1	7
59019	857A	1	8
55279	857A	1	9
55269	857A	1	10
55259	857A	1	11
55249	857A	1	12
55031	857A	1	13
55041	857A	1	14
55051	857A	1	15
55071	857A	1	16
55081	857A	1	17
46009	858	1	1
46281	858	1	2
46391	858	1	3
46401	858	1	4
46411	858	1	5
46461	858	1	6
46471	858	1	7
46481	858	1	8
46731	858	1	9
46741	858	1	10
47621	858	1	11
58381	858	1	12
58229	858	1	13
58219	858	1	14
58159	858	1	15
58109	858	1	16
58029	858	1	17
58019	858	1	18
57139	858	1	19
57129	858	1	20
57119	858	1	21
59119	858	1	22
59149	858	1	23
59073	858	1	24
59069	858	1	25
59619	858	1	26
59059	858	1	27
59049	858	1	28
59039	858	1	29
59029	858	1	30
59019	858	1	31
55289	858	1	32
68111	858	1	35
65199	858	1	36
95151	858	1	39
95011	858	1	40
95109	858	1	41
95029	858	1	42
95129	858	1	43
95019	858	1	44
95159	858	1	45
65191	858	1	48
68119	858	1	49
55281	858	1	52
59011	858	1	53
59021	858	1	54
59031	858	1	55
59041	858	1	56
59051	858	1	57
59611	858	1	58
59061	858	1	59
59079	858	1	60
59141	858	1	61
59111	858	1	62
57111	858	1	63
57121	858	1	64
57131	858	1	65
58011	858	1	66
58021	858	1	67
58101	858	1	68
58151	858	1	69
58211	858	1	70
58221	858	1	71
58389	858	1	72
47629	858	1	73
46749	858	1	74
46739	858	1	75
46489	858	1	76
46479	858	1	77
46469	858	1	78
46419	858	1	79
46409	858	1	80
46399	858	1	81
46289	858	1	82
46009	858	1	83
46009	858A	1	1
46281	858A	1	2
46391	858A	1	3
46401	858A	1	4
46411	858A	1	5
46461	858A	1	6
46471	858A	1	7
46481	858A	1	8
46731	858A	1	9
46741	858A	1	10
47621	858A	1	11
58381	858A	1	12
58229	858A	1	13
58219	858A	1	14
58159	858A	1	15
58109	858A	1	16
58029	858A	1	17
58019	858A	1	18
57139	858A	1	19
57129	858A	1	20
57119	858A	1	21
59119	858A	1	22
59149	858A	1	23
59073	858A	1	24
58009	859	1	1
58259	859	1	2
58219	859	1	3
58111	859	1	4
58121	859	1	5
58401	859	1	7
58411	859	1	8
58341	859	1	9
58321	859	1	10
58271	859	1	11
58281	859	1	12
58371	859	1	13
58299	859	1	14
58241	859	1	15
58109	859	1	16
58029	859	1	17
58019	859	1	18
57139	859	1	19
57129	859	1	20
57119	859	1	21
59119	859	1	22
59149	859	1	23
59159	859	1	24
59009	859	1	25
59141	859	1	26
59111	859	1	27
57111	859	1	28
57121	859	1	29
57131	859	1	30
58011	859	1	31
58021	859	1	32
58101	859	1	33
58249	859	1	34
58291	859	1	35
58379	859	1	36
58289	859	1	37
58279	859	1	38
58329	859	1	39
58349	859	1	40
58419	859	1	41
58409	859	1	42
58129	859	1	44
58119	859	1	45
58211	859	1	46
58251	859	1	47
58009	859	1	48
58009	859A	1	1
58259	859A	1	2
58219	859A	1	3
58111	859A	1	4
58121	859A	1	5
58401	859A	1	7
58411	859A	1	8
58341	859A	1	9
58321	859A	1	10
58271	859A	1	11
58281	859A	1	12
58371	859A	1	13
58299	859A	1	14
58241	859A	1	15
58009	859A	1	16
58009	859B	1	1
58291	859B	1	2
58379	859B	1	3
58289	859B	1	4
58279	859B	1	5
58329	859B	1	6
58349	859B	1	7
58419	859B	1	8
58409	859B	1	9
58129	859B	1	11
58119	859B	1	12
58211	859B	1	13
58251	859B	1	14
58009	859B	1	15
67009	86	1	1
67191	86	1	2
67171	86	1	3
67139	86	1	4
67229	86	1	5
67239	86	1	6
65061	86	1	7
68119	86	1	9
68059	86	1	10
68049	86	1	11
68039	86	1	12
68029	86	1	13
68019	86	1	14
67089	86	1	15
67039	86	1	16
67029	86	1	17
67019	86	1	18
55109	86	1	19
55089	86	1	20
55079	86	1	21
55059	86	1	22
55049	86	1	23
55039	86	1	24
55179	86	1	25
55189	86	1	26
55209	86	1	27
54059	86	1	28
54049	86	1	29
54039	86	1	30
54241	86	1	31
54009	86	1	32
54009	86	2	1
54247	86	2	2
54031	86	2	3
54041	86	2	4
54051	86	2	5
55201	86	2	6
55181	86	2	7
55171	86	2	8
55031	86	2	9
55041	86	2	10
55051	86	2	11
55071	86	2	12
55081	86	2	13
55101	86	2	14
67011	86	2	15
67021	86	2	16
67081	86	2	17
68011	86	2	18
68021	86	2	19
68031	86	2	20
68051	86	2	21
68111	86	2	22
65069	86	2	24
67231	86	2	25
67221	86	2	26
67131	86	2	27
67141	86	2	28
67179	86	2	29
67199	86	2	30
67009	86	2	31
59009	860	1	1
59179	860	1	2
59389	860	1	3
59399	860	1	4
59409	860	1	5
59419	860	1	6
59639	860	1	7
59579	860	1	8
59761	860	1	9
59719	860	1	10
59439	860	1	11
59429	860	1	12
59051	860	1	13
59339	860	1	14
59549	860	1	15
59559	860	1	16
57079	860	1	17
57069	860	1	18
57059	860	1	19
57049	860	1	20
57039	860	1	21
57029	860	1	22
57019	860	1	23
56099	860	1	24
56089	860	1	25
56079	860	1	26
56069	860	1	27
56059	860	1	28
56049	860	1	29
56191	860	1	30
56201	860	1	31
55129	860	1	32
55119	860	1	33
54451	860	1	34
54461	860	1	35
55201	860	1	36
55509	860	1	37
55209	860	1	38
54469	860	1	39
54459	860	1	40
55111	860	1	41
55121	860	1	42
56209	860	1	43
56199	860	1	44
56041	860	1	45
56051	860	1	46
56061	860	1	47
56071	860	1	48
56081	860	1	49
56091	860	1	50
57011	860	1	51
57021	860	1	52
57031	860	1	53
57041	860	1	54
57051	860	1	55
57061	860	1	56
57071	860	1	57
59551	860	1	58
59541	860	1	59
59331	860	1	60
59059	860	1	61
59421	860	1	62
59431	860	1	63
59711	860	1	64
59571	860	1	65
59631	860	1	66
59411	860	1	67
59401	860	1	68
59391	860	1	69
59381	860	1	70
59171	860	1	71
59009	860	1	72
59009	860A	1	1
59179	860A	1	2
59389	860A	1	3
59399	860A	1	4
59409	860A	1	5
59419	860A	1	6
59639	860A	1	7
59579	860A	1	8
59761	860A	1	9
59719	860A	1	10
59439	860A	1	11
59429	860A	1	12
59569	860A	1	13
43581	868	1	1
43491	868	1	3
43481	868	1	4
43471	868	1	5
43401	868	1	6
43321	868	1	7
43371	868	1	8
43699	868	1	9
28629	868	1	10
28631	868	1	11
28641	868	1	12
28229	868	1	14
03222	868	1	17
03111	868	1	18
03071	868	1	19
03031	868	1	20
03011	868	1	22
02111	868	1	23
02151	868	1	26
02161	868	1	27
67009	87	1	1
67191	87	1	2
67201	87	1	3
67211	87	1	4
65019	87	1	5
64029	87	1	6
64429	87	1	7
64381	87	1	8
64549	87	1	9
64249	87	1	10
64239	87	1	11
64209	87	1	12
63071	87	1	13
63081	87	1	14
63091	87	1	15
63101	87	1	16
62231	87	1	17
62241	87	1	18
71051	87	1	19
71061	87	1	20
71071	87	1	21
71081	87	1	22
72059	87	1	23
72049	87	1	24
72039	87	1	25
84709	87	1	26
84489	87	1	27
84459	87	1	28
84539	87	1	29
84361	87	1	30
84309	87	1	31
84009	87	1	32
84009	87	2	1
84301	87	2	2
84369	87	2	3
84451	87	2	4
84481	87	2	5
84701	87	2	6
72031	87	2	7
72041	87	2	8
72051	87	2	9
71089	87	2	10
71079	87	2	11
71069	87	2	12
71059	87	2	13
62249	87	2	14
62239	87	2	15
63109	87	2	16
63099	87	2	17
63089	87	2	18
63079	87	2	19
64201	87	2	20
64231	87	2	21
64241	87	2	22
64541	87	2	23
64389	87	2	24
64421	87	2	25
64021	87	2	26
65011	87	2	27
67219	87	2	28
67209	87	2	29
67199	87	2	30
67009	87	2	31
77009	88	1	1
77191	88	1	2
77201	88	1	3
77211	88	1	4
77251	88	1	5
77261	88	1	6
77271	88	1	7
77331	88	1	8
65191	88	1	9
65069	88	1	10
65059	88	1	11
65049	88	1	12
65039	88	1	13
65029	88	1	14
65019	88	1	15
64029	88	1	16
64039	88	1	17
64369	88	1	18
64359	88	1	19
64349	88	1	20
64411	88	1	21
64601	88	1	22
64611	88	1	23
66499	88	1	24
66489	88	1	25
66479	88	1	26
66459	88	1	27
54659	88	1	28
54509	88	1	29
54499	88	1	30
54489	88	1	31
54579	88	1	32
54589	88	1	33
54289	88	1	34
54279	88	1	35
54269	88	1	36
54248	88	1	37
54019	88	1	38
53169	88	1	39
53379	88	1	40
53389	88	1	41
53399	88	1	42
53231	88	1	43
53211	88	1	44
52021	88	1	45
52031	88	1	46
52361	88	1	47
52279	88	1	48
52269	88	1	49
52501	88	1	50
52009	88	1	51
52009	88	2	1
52509	88	2	2
52261	88	2	3
52271	88	2	4
52369	88	2	5
52039	88	2	6
53219	88	2	7
53239	88	2	8
53391	88	2	9
53381	88	2	10
53371	88	2	11
53161	88	2	12
54011	88	2	13
54241	88	2	14
54261	88	2	15
54271	88	2	16
54281	88	2	17
54581	88	2	18
54571	88	2	19
54481	88	2	20
54491	88	2	21
54501	88	2	22
54651	88	2	23
66451	88	2	24
66461	88	2	25
66471	88	2	26
66481	88	2	27
66491	88	2	28
64619	88	2	29
64609	88	2	30
64419	88	2	31
64341	88	2	32
64351	88	2	33
64361	88	2	34
64031	88	2	35
64021	88	2	36
65011	88	2	37
65021	88	2	38
65031	88	2	39
65041	88	2	40
65061	88	2	41
65199	88	2	42
77339	88	2	43
77279	88	2	44
77269	88	2	45
77259	88	2	46
77219	88	2	47
77209	88	2	48
77199	88	2	49
77009	88	2	50
58009	882	1	1
58259	882	1	2
58219	882	1	3
58111	882	1	4
58481	882	1	5
58491	882	1	6
58501	882	1	7
58051	882	1	8
58061	882	1	9
58071	882	1	10
58081	882	1	11
58091	882	1	12
58099	882	1	13
58089	882	1	14
58079	882	1	15
58069	882	1	16
58059	882	1	17
58509	882	1	18
58499	882	1	19
58489	882	1	20
58119	882	1	21
58211	882	1	22
58251	882	1	23
58009	882	1	24
58009	882A	1	1
58259	882A	1	2
58219	882A	1	3
58111	882A	1	4
58481	882A	1	5
58491	882A	1	6
58501	882A	1	7
58009	883	1	1
58259	883	1	2
58219	883	1	3
58331	883	1	4
58041	883	1	5
58051	883	1	6
58511	883	1	7
58521	883	1	8
58531	883	1	9
59529	883	1	10
59259	883	1	11
59099	883	1	12
59072	883	1	13
59069	883	1	14
59619	883	1	15
59061	883	1	16
59079	883	1	17
59091	883	1	18
59251	883	1	19
59521	883	1	20
58539	883	1	21
58529	883	1	22
58519	883	1	23
58059	883	1	24
58049	883	1	25
58339	883	1	26
58211	883	1	27
58251	883	1	28
58009	883	1	29
64009	89	1	1
64389	89	1	2
64421	89	1	3
64021	89	1	4
65011	89	1	5
67219	89	1	6
67209	89	1	7
67199	89	1	8
67189	89	1	9
67249	89	1	10
67259	89	1	11
65061	89	1	12
65199	89	1	13
77339	89	1	14
77289	89	1	15
77239	89	1	16
77249	89	1	17
78049	89	1	18
77019	89	1	19
77029	89	1	20
77039	89	1	21
77171	89	1	22
78109	89	1	23
78119	89	1	24
78129	89	1	25
78139	89	1	26
78149	89	1	27
98109	89	1	28
98031	89	1	29
98041	89	1	30
98231	89	1	31
98051	89	1	32
98061	89	1	33
98071	89	1	34
99011	89	1	35
99021	89	1	36
99031	89	1	37
99041	89	1	38
99181	89	1	39
99171	89	1	40
99161	89	1	41
95071	89	1	42
95081	89	1	43
95091	89	1	44
95131	89	1	45
95141	89	1	46
95061	89	1	47
95051	89	1	48
95041	89	1	49
95039	89	1	50
95049	89	1	51
95069	89	1	52
95149	89	1	53
95139	89	1	54
95099	89	1	55
95089	89	1	56
95079	89	1	57
99189	89	1	58
99049	89	1	59
99039	89	1	60
99029	89	1	61
99019	89	1	62
98079	89	1	63
98069	89	1	64
98059	89	1	65
98239	89	1	66
98049	89	1	67
98039	89	1	68
98101	89	1	69
78141	89	1	70
78131	89	1	71
78121	89	1	72
78111	89	1	73
78101	89	1	74
77179	89	1	75
77031	89	1	76
77021	89	1	77
77011	89	1	78
77241	89	1	79
77231	89	1	80
77281	89	1	81
77331	89	1	82
65191	89	1	83
65069	89	1	84
67251	89	1	85
67241	89	1	86
67181	89	1	87
67191	89	1	88
67201	89	1	89
67211	89	1	90
65019	89	1	91
64029	89	1	92
64429	89	1	93
64381	89	1	94
64009	89	1	95
77289	89A	1	1
77239	89A	1	2
77249	89A	1	3
78049	89A	1	4
77019	89A	1	5
77029	89A	1	6
77039	89A	1	7
77171	89A	1	8
78109	89A	1	9
78119	89A	1	10
78129	89A	1	11
78139	89A	1	12
78149	89A	1	13
98109	89A	1	14
98031	89A	1	15
98041	89A	1	16
98231	89A	1	17
98051	89A	1	18
98061	89A	1	19
98071	89A	1	20
99011	89A	1	21
99021	89A	1	22
99031	89A	1	23
99041	89A	1	24
99181	89A	1	25
99171	89A	1	26
99161	89A	1	27
95071	89A	1	28
95081	89A	1	29
95091	89A	1	30
95131	89A	1	31
95141	89A	1	32
95061	89A	1	33
95051	89A	1	34
95041	89A	1	35
95039	89A	1	36
64009	89e	1	1
64389	89e	1	2
64421	89e	1	3
64021	89e	1	4
67219	89e	1	6
67209	89e	1	7
67199	89e	1	8
67189	89e	1	9
67249	89e	1	10
67259	89e	1	11
65061	89e	1	12
65199	89e	1	13
98231	89e	1	31
98051	89e	1	32
98061	89e	1	33
99181	89e	1	39
95131	89e	1	45
95141	89e	1	46
95061	89e	1	47
95051	89e	1	48
95041	89e	1	49
95039	89e	1	50
95049	89e	1	51
95051	89e	2	1
95041	89e	2	2
95039	89e	2	3
95049	89e	2	4
95069	89e	2	5
95149	89e	2	6
95139	89e	2	7
95099	89e	2	8
99189	89e	2	11
98069	89e	2	17
98059	89e	2	18
98239	89e	2	19
65191	89e	2	36
65069	89e	2	37
67251	89e	2	38
67241	89e	2	39
67181	89e	2	40
67191	89e	2	41
67201	89e	2	42
67211	89e	2	43
64029	89e	2	45
64429	89e	2	46
64381	89e	2	47
64009	89e	2	48
84009	9	1	1
84031	9	1	2
84041	9	1	3
84051	9	1	4
84061	9	1	5
85091	9	1	6
85051	9	1	7
85061	9	1	8
85081	9	1	9
85071	9	1	10
96101	9	1	11
96259	9	1	12
96169	9	1	13
96269	9	1	14
96181	9	1	15
96121	9	1	16
76101	9	1	17
76031	9	1	18
76231	9	1	19
76241	9	1	20
98011	9	1	21
98021	9	1	22
98031	9	1	23
98041	9	1	24
98231	9	1	25
98051	9	1	26
98061	9	1	27
98071	9	1	28
99011	9	1	29
99021	9	1	30
99031	9	1	31
99041	9	1	32
99181	9	1	33
99171	9	1	34
99161	9	1	35
95071	9	1	36
95081	9	1	37
95091	9	1	38
95131	9	1	39
95141	9	1	40
95061	9	1	41
95051	9	1	42
95041	9	1	43
95039	9	1	44
95049	9	1	45
95069	9	1	46
95149	9	1	47
95139	9	1	48
95099	9	1	49
95089	9	1	50
95079	9	1	51
99189	9	1	52
99049	9	1	53
99039	9	1	54
99029	9	1	55
99019	9	1	56
98079	9	1	57
98069	9	1	58
98059	9	1	59
98239	9	1	60
98049	9	1	61
98039	9	1	62
98029	9	1	63
98019	9	1	64
76249	9	1	65
76239	9	1	66
76039	9	1	67
76109	9	1	68
96129	9	1	69
96189	9	1	70
96261	9	1	71
96161	9	1	72
96251	9	1	73
96109	9	1	74
85079	9	1	75
85089	9	1	76
85069	9	1	77
85059	9	1	78
85099	9	1	79
84069	9	1	80
84059	9	1	81
84049	9	1	82
84039	9	1	83
84009	9	1	84
52009	90	1	1
52509	90	1	2
52329	90	1	3
52081	90	1	4
60081	90	1	5
60211	90	1	6
70101	90	1	7
70111	90	1	8
70121	90	1	9
70131	90	1	10
70141	90	1	11
71011	90	1	12
71171	90	1	13
71021	90	1	14
71031	90	1	15
71191	90	1	16
71181	90	1	17
71041	90	1	18
73041	90	1	19
73019	90	1	20
73049	90	1	21
71049	90	1	22
71189	90	1	23
71029	90	1	25
71179	90	1	26
70149	90	1	27
70139	90	1	28
70129	90	1	29
70119	90	1	30
70109	90	1	31
60219	90	1	32
60089	90	1	33
52089	90	1	34
52321	90	1	35
52501	90	1	36
52009	90	1	37
46009	900	1	1
46281	900	1	2
46391	900	1	3
46691	900	1	4
46689	900	1	5
46651	900	1	6
46951	900	1	7
46969	900	1	8
46659	900	1	9
46681	900	1	10
46699	900	1	11
46399	900	1	12
46289	900	1	13
46009	900	1	14
46009	900A	1	1
46281	900A	1	2
46391	900A	1	3
46691	900A	1	4
46689	900A	1	5
46651	900A	1	6
46951	900A	1	7
58461	900A	1	8
58479	900A	1	9
58449	900A	1	10
58439	900A	1	11
46969	900A	1	12
46659	900A	1	13
46681	900A	1	14
46699	900A	1	15
46399	900A	1	16
46289	900A	1	17
46009	900A	1	18
46009	901	1	1
46631	901	1	2
46331	901	1	3
46971	901	1	4
46981	901	1	5
47501	901	1	6
47511	901	1	7
47521	901	1	8
47539	901	1	9
46999	901	1	10
46989	901	1	11
46979	901	1	12
46339	901	1	13
46639	901	1	14
46009	901	1	15
46009	902	1	1
46269	902	1	3
46009	903	1	1
46271	903	1	2
46301	903	1	3
46311	903	1	4
46249	903	1	5
46179	903	1	6
46169	903	1	7
46159	903	1	8
46149	903	1	9
46119	903	1	10
46069	903	1	11
46088	903	1	12
46111	903	1	13
46141	903	1	14
46151	903	1	15
46161	903	1	16
46171	903	1	17
46241	903	1	18
46319	903	1	19
46309	903	1	20
46279	903	1	21
46009	903	1	22
46009	903M	1	1
46271	903M	1	2
46301	903M	1	3
46311	903M	1	4
46249	903M	1	5
46179	903M	1	6
46141	903M	1	7
46151	903M	1	8
46161	903M	1	9
46171	903M	1	10
46241	903M	1	11
46319	903M	1	12
46309	903M	1	13
46279	903M	1	14
46009	903M	1	15
46009	904	1	1
46281	904	1	2
46391	904	1	3
46761	904	1	4
46771	904	1	5
47599	904	1	6
47641	904	1	7
47651	904	1	8
47661	904	1	9
47671	904	1	10
47681	904	1	11
47659	904	1	12
47649	904	1	13
47591	904	1	14
46779	904	1	15
46769	904	1	16
46399	904	1	17
46289	904	1	18
46009	904	1	19
11379	91	1	1
11381	91	1	2
11181	91	1	3
11369	91	1	4
18149	91	1	5
18051	91	1	6
18021	91	1	7
18029	91	1	8
18069	91	1	9
18089	91	1	10
18099	91	1	11
18081	91	1	12
18061	91	1	13
18059	91	1	14
18141	91	1	15
11361	91	1	16
11189	91	1	17
11389	91	1	18
46009	911	1	1
46281	911	1	2
46421	911	1	3
46411	911	1	4
46431	911	1	5
46441	911	1	6
46261	911	1	7
46279	911	1	8
46251	911	1	9
46449	911	1	10
46439	911	1	11
